,A_Polarity,A_Subjectivity,Characters,Dale_Chall,Dale_Chall_Percentage,Flesch,S_Polarity,S_Subjectivity,Spache_Percentage,Weasel_Percentage,Word_Count,bin
12,0.04565217391304348,0.4518115942028985,4.922033898305084,11.891424293785311,0.5389830508474577,44.194167255594834,-0.020000000000000007,0.4789141414141414,0.48135593220338985,0.030508474576271188,295,0
13,0.04452651515151515,0.4039583333333334,4.651127819548872,11.433702090592334,0.5571428571428572,56.70689550798389,0.031134920634920637,0.26393452380952376,0.5090225563909775,0.02556390977443609,1330,0
14,0.1517810760667903,0.36302941106512526,4.988151658767772,12.926913333333333,0.5,26.863673434856196,0.13104437229437227,0.3022989047989048,0.4431279620853081,0.023696682464454975,422,0
15,0.0332348901098901,0.37732142857142864,4.25531914893617,9.688989585666294,0.6763717805151176,66.87558766907519,0.028171550671550676,0.27848137973137976,0.6360582306830908,0.04703247480403135,893,0
16,0.022056384742951907,0.3177446102819237,4.930182599355532,12.033171687622417,0.5542427497314716,38.69867647058825,0.023832465277777784,0.2759288194444445,0.49301825993555315,0.03866809881847476,931,0
17,0.023693799957844895,0.3996603271884171,4.8735733099209835,11.18618434553575,0.5996488147497805,47.91195652173917,0.01670300224466891,0.3116192079525412,0.5610184372256365,0.04916593503072871,1139,0
18,0.03022113022113022,0.3484848484848485,4.995901639344262,12.91398518345043,0.4781420765027322,44.21130893118598,0.009672619047619046,0.23870039682539684,0.4139344262295082,0.020491803278688523,732,0
19,0.08083513708513708,0.4852460464705362,4.981900452488688,11.329254147812971,0.6018099547511312,30.514334485739,0.07867287742287742,0.4662349849849849,0.5402714932126697,0.047058823529411764,1105,0
20,-0.01382222222222222,0.30848888888888887,4.805045871559633,11.184850024142925,0.5940366972477065,40.263501687711,0.004987654320987652,0.28501234567901235,0.5389908256880734,0.02981651376146789,436,0
21,0.22504995004995007,0.4863386613386614,4.706896551724138,12.531602988505748,0.5459770114942529,42.23457142857143,0.24259559884559886,0.42892316017316023,0.4885057471264368,0.022988505747126436,174,0
22,-0.0181818181818182,0.38409090909090904,5.4213197969543145,12.959652622673437,0.5126903553299492,15.904090524534695,0.09791666666666665,0.32083333333333336,0.4720812182741117,0.02030456852791878,197,0
0,0.06833333333333333,0.3716666666666667,5.064220183486238,11.790169891576314,0.5458715596330275,42.43938811188815,0.026041666666666664,0.16302083333333334,0.5,0.01834862385321101,218,0
1,0.19226190476190474,0.4436904761904761,5.4825174825174825,12.36289020979021,0.5034965034965035,24.734411764705897,0.13566468253968253,0.294593253968254,0.4405594405594406,0.02097902097902098,143,0
2,-0.0005322986705965416,0.3607918086641491,5.169477234401349,12.258906037760804,0.5269814502529511,32.167731362247196,0.00684118967452301,0.3183045534712203,0.4839797639123103,0.03541315345699832,1186,0
3,0.13104591836734697,0.41871315192743763,5.709323583180987,12.754417208488993,0.49725776965265084,13.910920859794857,0.16999900793650796,0.43131051587301583,0.4424131627056673,0.05301645338208409,547,0
4,0.07220741901776384,0.3685841170323929,5.104247104247104,11.35224568854569,0.5791505791505791,41.62147956246403,0.05332251082251082,0.291479797979798,0.5495495495495496,0.055341055341055344,777,0
5,0.0325036075036075,0.31887445887445887,4.9491525423728815,11.035017514124295,0.5932203389830508,40.825187969924855,0.029530739728108147,0.22438435102908788,0.5181598062953995,0.024213075060532687,413,0
6,0.033909090909090916,0.36776178451178443,4.578431372549019,10.547532352941175,0.6691176470588235,46.035769311502975,0.042580939262757446,0.21851486728759453,0.6151960784313726,0.0857843137254902,408,0
7,0.1522222222222222,0.44833333333333325,4.992202729044834,12.244570955165692,0.50682261208577,48.62043256656162,0.061437908496732016,0.20988562091503266,0.4522417153996101,0.023391812865497075,513,0
8,0.006537999037999041,0.30232872947158657,4.8345498783454985,12.266025724397258,0.5121654501216545,49.74729971408567,0.0013586259419592803,0.2598704638982417,0.4902676399026764,0.029197080291970802,822,0
9,0.020149911816578478,0.31132054673721343,4.613636363636363,10.52694976076555,0.6363636363636364,44.372319461444334,0.027725970017636686,0.28842923280423277,0.5840909090909091,0.04090909090909091,440,0
10,0.06543560606060606,0.31263257575757575,5.149888143176733,13.714681655480986,0.47874720357941836,21.850000000000023,0.035828189300411525,0.22872207524985302,0.44742729306487694,0.024608501118568233,447,0
11,0.09680440771349862,0.4660399449035813,4.9465648854961835,12.497113427285184,0.4916030534351145,44.95989171023152,0.049326156299840516,0.33228601807549174,0.41374045801526715,0.015267175572519083,655,0
12,0.03333333333333333,0.7999999999999999,5.882352941176471,13.071317647058823,0.45588235294117646,27.296590909090924,0.011111111111111112,0.26666666666666666,0.4264705882352941,0.04411764705882353,68,0
13,0.10367163009404388,0.4573537095088821,4.756202804746494,10.57371319155494,0.6299892125134844,48.02228340675478,0.13105034722222222,0.41641666666666677,0.5922330097087378,0.037756202804746494,927,0
14,0.06511707988980717,0.37790404040404046,5.091703056768559,12.150200262008735,0.5327510917030568,32.44118918918923,0.040372474747474754,0.3433256172839506,0.4847161572052402,0.04148471615720524,458,0
15,0.06900374400374401,0.333927108927109,5.115702479338843,13.190049311294766,0.4986225895316804,29.49082111436951,0.0703160173160173,0.29655735930735927,0.4628099173553719,0.01928374655647383,363,0
16,0.023309374064091053,0.4637975441749026,4.935045317220544,10.34431532835109,0.6299093655589124,42.643157894736845,0.02638195338195338,0.27912791362791367,0.5921450151057401,0.05891238670694864,662,0
17,-0.08418831168831169,0.5162770562770562,4.766891891891892,12.235089745627981,0.5101351351351351,47.19050124275063,-0.021614219114219124,0.29808080808080806,0.4391891891891892,0.013513513513513514,296,0
18,0.15869565217391304,0.5601449275362319,4.971875,11.774743421052632,0.5375,41.47051083591333,0.14703703703703702,0.5065509259259259,0.459375,0.0375,320,0
19,-0.08930211202938479,0.3964081373172282,5.148418491484185,12.55776972949764,0.5109489051094891,27.11598659717052,-0.027208307565450427,0.3262543012543012,0.43309002433090027,0.024330900243309004,411,0
20,0.0,0.0,4.103448275862069,9.256044827586207,0.6896551724137931,78.34508620689657,0.0,0.0,0.6551724137931034,0.0,29,0
21,0.1117938943575886,0.4030670673982778,5.249407302038881,11.72674251915467,0.5495495495495496,36.09917734214727,0.08512864959114959,0.3063407587782588,0.4950213371266003,0.034613560929350404,2109,0
22,0.08478112024030392,0.3666379538828518,4.564495530012771,9.830421277139209,0.669220945083014,55.60388095238096,0.032636847801321485,0.27417193552061975,0.6194125159642401,0.037037037037037035,783,0
23,0.06888111888111889,0.4280011655011657,5.153846153846154,12.671529191321499,0.4822485207100592,35.07027472527474,0.09820887445887448,0.28280934343434344,0.4467455621301775,0.03254437869822485,676,0
24,0.07172266139657442,0.33430500658761536,5.127272727272727,13.688030303030304,0.46060606060606063,27.23978830645163,0.0307276936026936,0.22583724146224146,0.4303030303030303,0.022222222222222223,495,0
25,0.08091824841824845,0.43258158508158495,4.857585139318886,10.876717219519387,0.5897832817337462,52.841351674641174,0.05009644059644059,0.2991545815295815,0.5526315789473685,0.05572755417956656,646,0
0,0.04837662337662338,0.34887566137566134,5.336538461538462,12.298243803418803,0.5240384615384616,32.47268069039916,0.07595102813852814,0.3256182359307359,0.4807692307692308,0.028846153846153848,208,0
1,0.10003555967841682,0.3411842918985776,5.127041742286751,12.293742404184906,0.5535390199637024,20.54415455155447,0.08629689754689755,0.27657647907647903,0.49727767695099817,0.039927404718693285,551,0
3,0.10199357520786091,0.4664871504157218,5.309477756286267,12.782971760154739,0.5222437137330754,23.44221255010021,0.06587301587301587,0.44864795918367345,0.4835589941972921,0.030947775628626693,517,0
4,-0.02146745230078563,0.39262846721180056,4.883464566929134,12.024230783652044,0.5637795275590551,34.359599121361896,-0.03533389450056116,0.38213577574688684,0.510236220472441,0.03307086614173228,635,0
5,0.05625974025974026,0.2502857142857142,5.1310160427807485,12.198507322089675,0.5481283422459893,30.103501969728427,0.0362463924963925,0.18556547619047623,0.5026737967914439,0.029411764705882353,374,0
6,0.057119236583522304,0.5307681405895691,4.843558282208589,11.540208022652195,0.5782208588957055,36.067224833044804,0.05903439153439154,0.43526455026455024,0.5168711656441718,0.049079754601226995,652,0
7,0.027213541666666667,0.3010416666666667,5.262725779967159,11.83617960591133,0.5763546798029556,18.525410202360888,0.03229166666666667,0.22875,0.5008210180623974,0.016420361247947456,609,0
8,0.04500000000000001,0.4091666666666667,4.2592592592592595,10.872982962962963,0.5925925925925926,61.1675263157895,0.002999999999999997,0.2047777777777778,0.6049382716049383,0.04938271604938271,81,0
9,0.08601325757575758,0.36407196969696975,4.718367346938775,12.392230612244898,0.5224489795918368,50.18786206896553,0.07186658249158248,0.35170033670033674,0.4775510204081633,0.03469387755102041,490,0
10,0.06769696969696971,0.5085824915824916,4.953068592057762,11.167948001991784,0.5830324909747292,48.03040219378428,0.05463617658062101,0.37940796857463516,0.5180505415162455,0.052346570397111915,554,0
11,0.011182025736820256,0.47268057285180565,4.806603773584905,11.904356950327301,0.5443396226415095,48.95227833735285,0.029565779748706562,0.36396587829514665,0.4981132075471698,0.03773584905660377,1060,0
12,0.17142857142857146,0.6285714285714287,4.824561403508772,11.504338596491227,0.5614035087719298,50.413333333333355,0.02,0.3933333333333333,0.5263157894736842,0.05263157894736842,57,0
13,0.032295173961840624,0.3317901234567901,5.415873015873016,13.159325396825398,0.4793650793650794,20.4357718579235,0.03227588383838383,0.2874789562289562,0.45714285714285713,0.04126984126984127,315,0
14,-0.0016581632653061246,0.5698979591836735,4.6147186147186146,11.35335168165168,0.5670995670995671,53.68407239819007,-0.011958874458874462,0.4321428571428571,0.5497835497835498,0.03896103896103896,231,0
15,-0.0016581632653061246,0.5698979591836735,4.602564102564102,11.412120512820515,0.5641025641025641,54.13684065934066,-0.011958874458874462,0.4321428571428571,0.5470085470085471,0.038461538461538464,234,0
16,0.06640170174652935,0.3441496243220381,5.03219696969697,11.360318073593074,0.5700757575757576,47.490016794625745,0.04190244279529994,0.18958977530406101,0.4981060606060606,0.028409090909090908,528,0
17,0.05692378328741964,0.3864967860422404,4.949784791965567,11.987347791025577,0.5466284074605452,31.51567526555388,0.03662317620650954,0.28790544332210993,0.5164992826398852,0.03443328550932568,697,0
19,-0.2875,0.6666666666666666,4.637037037037037,9.77118148148148,0.6962962962962963,41.60263636363638,-0.09583333333333333,0.38888888888888884,0.6074074074074074,0.014814814814814815,135,0
21,0.11524475524475525,0.4450283050283051,4.747346072186836,10.79983464582127,0.613588110403397,46.01363636363641,0.07640909090909091,0.29276839826839823,0.5562632696390658,0.03821656050955414,471,0
22,0.0395844155844156,0.43323376623376625,5.065126050420168,11.808529182582124,0.5504201680672269,32.982909391932594,-0.0176600185528757,0.31839504741290453,0.5273109243697479,0.05672268907563025,476,0
23,0.10655080213903745,0.32379679144385026,4.557077625570776,10.680429265255292,0.6164383561643836,59.17601200686107,0.11309659090909091,0.2154261363636364,0.5707762557077626,0.0228310502283105,219,0
24,0.01607332725753778,0.4811431989063567,4.826689774696707,11.127406245587009,0.5927209705372617,43.91493894993897,-0.007586302586302584,0.4411049783549783,0.5459272097053726,0.06932409012131716,577,0
25,-0.05,0.4090909090909091,4.710204081632653,10.578472789115647,0.6244897959183674,58.3217859612725,0.03333333333333333,0.24375,0.5265306122448979,0.04897959183673469,245,0
0,0.028897021058038007,0.3207113507960965,4.646835443037975,11.302754315304949,0.5708860759493671,54.037727272727295,0.06770749826305383,0.2837739164128053,0.5354430379746835,0.02278481012658228,790,0
1,0.12871307613954674,0.4125811688311689,5.362790697674418,11.886142303433001,0.541860465116279,26.238380352140865,0.13449366788182576,0.36792601769575445,0.49883720930232556,0.03372093023255814,860,0
2,0.07930983946608945,0.3247931322150073,4.981132075471698,12.174315630611794,0.532656023222061,35.93759393149227,0.04890814694564694,0.28211225348725344,0.4985486211901306,0.06095791001451379,1378,0
3,0.17730352303523036,0.3882113821138211,4.982494529540482,11.058840401830118,0.5951859956236324,48.19727829520147,0.1808655753968254,0.34828869047619043,0.5689277899343544,0.024070021881838075,457,0
4,0.014565826330532213,0.2761904761904762,4.787072243346008,12.627333874870377,0.5057034220532319,33.5134604105572,0.018629148629148627,0.19665223665223666,0.4752851711026616,0.034220532319391636,263,0
5,0.016666666666666663,0.25,4.473684210526316,10.673285964912282,0.6140350877192983,51.32848484848489,-0.025000000000000005,0.125,0.5964912280701754,0.03508771929824561,57,0
6,0.05171428571428571,0.304,5.106951871657754,11.941780570409984,0.5258467023172906,35.9968832309043,0.02731851851851852,0.2011259259259259,0.5008912655971479,0.035650623885918005,561,0
7,0.10048532196969698,0.4066524621212122,5.389945652173913,11.845087795031057,0.5461956521739131,24.433011173184383,0.10409796494355318,0.35151255199049314,0.5,0.03260869565217391,736,0
8,0.1869919786096257,0.4003163992869874,5.195928753180661,11.75122909245123,0.5318066157760815,39.905613212156794,0.18434077618288142,0.3774029771398193,0.44529262086513993,0.02544529262086514,393,0
9,0.006758271490414352,0.4254193722943723,5.297084318360914,12.362423283021155,0.5240346729708432,33.97293457241085,0.01606116106116106,0.35021537490287485,0.4665090622537431,0.036249014972419225,1269,0
10,0.04018065268065268,0.4431235431235431,4.528373266078184,10.227925881222601,0.6418663303909206,60.33783549783553,0.02279040404040404,0.362310606060606,0.605296343001261,0.05296343001261034,793,0
11,0.11249999999999999,0.4625,4.7164179104477615,12.368249253731344,0.5522388059701493,37.46727272727276,0.09999999999999999,0.48055555555555557,0.47761194029850745,0.05970149253731343,67,0
12,0.2003623188405797,0.4946169772256729,4.552715654952077,11.898468817891375,0.5750798722044729,52.97505263157896,0.1882716049382716,0.4319223985890653,0.5623003194888179,0.025559105431309903,313,0
13,0.09523809523809523,0.17857142857142858,4.533333333333333,10.3245,0.6,66.7871428571429,0.14285714285714285,0.26785714285714285,0.5333333333333333,0.0,15,0
14,0.07555477855477856,0.5133962703962703,4.9556818181818185,11.995903656126481,0.5306818181818181,45.33332458770616,0.0533688446969697,0.3948666351010101,0.4681818181818182,0.028409090909090908,880,0
15,0.05002365576136068,0.3597902325361342,5.057627118644068,11.999748290217068,0.5435028248587571,39.66588606632189,0.006767797017797018,0.28757563732563723,0.5050847457627119,0.05875706214689266,885,0
16,0.02879629629629629,0.38953703703703707,5.083538083538084,11.177927699469805,0.5896805896805897,35.318241271495594,0.031510416666666666,0.3386284722222222,0.5184275184275184,0.04668304668304668,407,0
17,0.06743909685086157,0.425014854426619,4.568270481144343,10.163667394428856,0.6501950585175552,57.21962648556877,0.04344155844155844,0.3612337662337662,0.6072821846553966,0.054616384915474644,769,0
18,-0.06493506493506494,0.2883116883116883,5.253071253071253,13.428099689641796,0.44717444717444715,44.039300500608846,-0.024015151515151514,0.15085227272727272,0.40540540540540543,0.029484029484029485,407,0
19,-0.037831439393939396,0.40913825757575767,5.124463519313305,11.759807410586552,0.5343347639484979,44.48998835516741,-0.04354338842975206,0.30567607897153354,0.4656652360515021,0.023605150214592276,466,0
20,0.04550395256916996,0.3384552042160738,4.895850284784378,12.26669138303995,0.54759967453214,30.21761324041813,0.046648352898352896,0.2712744562744563,0.4971521562245728,0.03417412530512612,1229,0
21,-0.03928571428571429,0.425,4.825581395348837,11.955283720930234,0.5406976744186046,42.505714285714305,-0.03660714285714285,0.15982142857142856,0.5174418604651163,0.029069767441860465,172,0
22,0.020082070707070705,0.3111994949494949,4.598280098280099,11.469731012831014,0.5749385749385749,51.44505813953489,0.04792635348190903,0.2610466436855326,0.527027027027027,0.022113022113022112,814,0
23,0.052859677859677864,0.32504777504777504,4.777777777777778,11.865327962489344,0.5362318840579711,52.70041026601726,0.039050614166354906,0.22476462152388074,0.45893719806763283,0.0322061191626409,621,0
24,0.043790584415584415,0.3,5.250847457627119,13.004380548829703,0.45084745762711864,48.096250000000026,0.04168695887445887,0.2036458333333333,0.3898305084745763,0.006779661016949152,295,0
0,0.025000000000000005,0.1416666666666667,5.884615384615385,13.428407692307694,0.46153846153846156,6.906538461538503,0.008333333333333335,0.04722222222222223,0.41025641025641024,0.0,78,0
1,0.03804597701149425,0.26396551724137934,5.031331592689295,12.772399970989268,0.48825065274151436,42.60840840840842,0.03488095238095238,0.24089285714285716,0.46475195822454307,0.020887728459530026,383,0
2,0.11336505448574413,0.39401104642483953,5.175658720200753,12.164779016006998,0.5357590966122961,27.921933124346936,0.10541801948051947,0.39534181096681104,0.4730238393977415,0.020075282308657464,797,0
3,0.11783391272027635,0.3877405002405003,4.806521739130435,11.087527706734868,0.5847826086956521,46.028727827112704,0.09351305979595452,0.27125382901698686,0.5152173913043478,0.04565217391304348,920,0
4,0.055712508884150684,0.3669331911869226,5.491764705882353,12.839918300653597,0.4764705882352941,23.08076927231002,0.08797000618429192,0.3814368815708101,0.4294117647058823,0.018823529411764704,850,0
5,0.08718351468351464,0.4902663702663701,4.54814253222138,10.939636806382902,0.5868081880212282,61.45968373493977,0.09350763494318182,0.35145303950968015,0.555724033358605,0.05079605761940864,1319,0
6,0.09177083333333332,0.3358333333333333,4.88,12.863446666666666,0.468,56.79617514124294,0.12398148148148147,0.35055555555555556,0.444,0.028,250,0
7,0.061805555555555565,0.29444444444444445,4.989690721649485,11.920382474226805,0.5515463917525774,36.077289438502675,0.020659722222222225,0.24340277777777777,0.5463917525773195,0.015463917525773196,194,0
8,0.004265463072281255,0.31318706545979275,4.806129722024234,11.342756022808269,0.5830363506771205,42.12158094948268,0.03587042519027813,0.27899028803440573,0.5245901639344263,0.023521026372059873,1403,0
9,0.10054684898434901,0.5552340888278389,4.987138263665595,10.97137392436074,0.5819935691318328,43.43900000000002,0.08641401082577552,0.3803580406521583,0.5144694533762058,0.06109324758842444,311,0
10,0.03428571428571429,0.15214285714285714,4.530864197530864,10.105113333333332,0.6666666666666666,51.222500000000025,0.027160493827160494,0.15531635802469135,0.551440329218107,0.01646090534979424,243,0
11,0.12094988344988344,0.3969696969696969,4.815602836879433,11.285841843971632,0.5709219858156028,46.18889142335769,0.11078409090909092,0.30866919191919184,0.4787234042553192,0.014184397163120567,282,0
12,0.15301285379789448,0.39573440897227924,5.401383125864454,11.676543953190867,0.568326417704011,25.370406756051693,0.12865529208412999,0.3633860286045789,0.5253112033195021,0.0367911479944675,7230,0
13,0.056088815556028675,0.39118337946206794,4.854140914709518,11.137457793451127,0.5747836835599506,56.8425693035835,0.052823802541544465,0.31721477447283897,0.5475896168108776,0.027194066749072928,809,0
14,0.07083333333333333,0.19166666666666665,5.32051282051282,11.606484615384616,0.5769230769230769,21.74427927927931,0.0425925925925926,0.1962962962962963,0.5,0.0,78,0
15,-0.016290322580645163,0.2399462365591398,4.673708920187793,12.636144093896714,0.4835680751173709,64.43983883495146,-0.0012990196078431387,0.19492647058823528,0.45305164319248825,0.02112676056338028,426,0
16,0.14166666666666666,0.2876436781609196,5.081005586592179,11.945140702314445,0.5139664804469274,37.217563056379845,0.07155555555555555,0.2612777777777778,0.4720670391061452,0.0223463687150838,358,0
17,0.14115623447590664,0.4068504719324391,5.4450951683748166,12.574241458588897,0.49194729136163984,33.63279638534243,0.10504606247661806,0.35422418630751956,0.4465592972181552,0.03953147877013177,683,0
18,0.08814411395056558,0.4228267700041894,4.927308447937132,11.675500771301754,0.550098231827112,50.596401247243165,0.053607503607503604,0.4089784997693161,0.5206286836935167,0.047151277013752456,509,0
19,0.13552188552188552,0.3097643097643098,4.747572815533981,11.045738834951456,0.6116504854368932,53.8874381188119,0.08878787878787879,0.22684848484848485,0.5436893203883495,0.009708737864077669,103,0
20,-0.007250445632798573,0.35900178253119436,4.794014084507042,12.347123943661973,0.5598591549295775,37.53593750000002,-0.0056295093795093775,0.3066698232323232,0.5,0.03345070422535211,568,0
21,0.061287414965986386,0.334528911564626,5.037106446776612,11.170482846269174,0.5873313343328336,37.57942004547178,0.046482998398136,0.22672710062618323,0.512743628185907,0.031484257871064465,2668,0
22,0.08156534860803155,0.416993189737092,4.6648079306071875,10.309477386124424,0.6384758364312267,55.20434875461186,0.05394919729333309,0.2888982420471618,0.5793060718711276,0.04770755885997522,3228,0
23,0.1209864603481625,0.48922200730711357,4.5625,10.818099120337791,0.6301020408163265,50.061133603238886,0.04500236742424243,0.31011679292929295,0.5714285714285714,0.04591836734693878,784,0
0,0.1738220551378446,0.49606098579782787,4.445,9.761624358974359,0.6483333333333333,65.40488063660482,0.07275526556776554,0.2586969627594628,0.6183333333333333,0.041666666666666664,600,0
1,0.014761904761904757,0.5261904761904763,5.123209169054442,12.478499030196165,0.5243553008595988,33.05286611347839,-0.044553571428571435,0.6128373015873015,0.498567335243553,0.045845272206303724,349,0
2,0.009740143369175622,0.3871326164874552,4.840776699029126,11.324536944111124,0.5676375404530745,49.5308014216923,0.010533769063180827,0.3415985838779957,0.5216828478964401,0.04466019417475728,1545,0
3,0.11462281545614877,0.44402557319224,4.316595744680851,9.677096610169492,0.68,59.70722803761072,0.10331226397715758,0.4109964961161769,0.6161702127659574,0.06893617021276596,1175,0
4,0.07416666666666667,0.4220833333333333,4.933908045977011,12.265305090311987,0.5316091954022989,32.42277777777778,0.014242424242424244,0.30030303030303024,0.46551724137931033,0.02586206896551724,348,0
5,-0.06775103980986336,0.5119281045751635,4.701590271281572,10.54669871531026,0.618334892422825,52.55291731580658,-0.05948512906846241,0.3824845679012346,0.568755846585594,0.03835360149672591,1069,0
6,0.024262820512820523,0.4034615384615384,5.050335570469799,11.608753071760454,0.5671140939597316,38.038899204244046,0.05589285714285715,0.4263492063492063,0.4798657718120805,0.030201342281879196,298,0
7,0.06028693528693528,0.27249694749694753,5.598870056497175,12.543233559322035,0.4915254237288136,21.652581395348847,0.07250992063492062,0.2312698412698413,0.4576271186440678,0.04519774011299435,177,0
8,0.0562960687960688,0.4313540813540813,4.989547038327526,11.243258378207159,0.5592334494773519,47.366903049482204,0.014036796536796537,0.33084415584415583,0.5104529616724739,0.04006968641114982,574,0
9,0.2215909090909091,0.4948863636363636,5.316062176165803,13.676270836417467,0.45077720207253885,32.30297297297301,0.20909090909090908,0.40613636363636363,0.38341968911917096,0.0051813471502590676,193,0
10,-0.037232574189095945,0.3508109040717737,4.898916967509026,11.362101697726608,0.5577617328519856,49.75279194288632,-0.002850829725829719,0.2899846681096681,0.5,0.018050541516245487,554,0
11,0.08878787878787879,0.33018181818181813,4.870848708487085,12.093288424936881,0.5092250922509225,44.18260097919219,0.03273115773115773,0.24834887334887337,0.46494464944649444,0.04428044280442804,271,0
12,0.08015873015873015,0.4115079365079365,5.083123425692695,12.152866335753446,0.5340050377833753,29.55580213903744,0.05753968253968252,0.2817460317460317,0.45591939546599497,0.030226700251889168,397,0
13,0.046594887955182074,0.4506827731092438,5.159420289855072,11.569265489300378,0.5663322185061316,25.02328774848445,0.028646313364055303,0.40776561699948793,0.5016722408026756,0.024526198439241916,897,0
14,0.023611111111111117,0.48777777777777775,5.331325301204819,11.593896144578315,0.5481927710843374,22.658441176470603,0.10486111111111111,0.40131944444444445,0.42771084337349397,0.030120481927710843,166,0
16,0.21142857142857144,0.36047619047619045,5.40625,11.767237500000002,0.5520833333333334,31.346169590643285,0.12857142857142856,0.24347442680776016,0.4739583333333333,0.026041666666666668,192,0
17,0.033333333333333326,0.48333333333333334,5.022222222222222,10.935428774928775,0.5703703703703704,51.56346153846155,0.009999999999999998,0.145,0.5185185185185185,0.037037037037037035,135,0
19,0.14444444444444446,0.37222222222222223,5.006756756756757,11.702275675675676,0.5472972972972973,36.6784239130435,0.11388888888888889,0.24861111111111112,0.44594594594594594,0.02027027027027027,148,0
20,0.10491228070175437,0.43631578947368416,5.4229249011857705,12.63432749231445,0.4743083003952569,29.389166666666682,0.08024305555555555,0.2867460317460317,0.42292490118577075,0.03557312252964427,253,0
21,0.14697282980177717,0.45604195146958315,4.578700602813128,9.507145744788811,0.6992632283991963,55.88803591470261,0.05473325000262044,0.31359121306457866,0.6543871399866041,0.05961152042866711,1493,0
22,-0.0019099865651589776,0.3851440513509478,5.2025139664804465,12.617817653631286,0.48743016759776536,37.29662864963507,0.019415584415584417,0.3185603805916306,0.42178770949720673,0.0335195530726257,716,0
23,0.20337184873949576,0.4714285714285714,4.3585657370517925,9.6520324806039,0.6812749003984063,59.471433066361584,0.17024943310657595,0.4138146258503402,0.6454183266932271,0.06640106241699867,753,0
24,0.06933333333333333,0.35866666666666674,4.961325966850829,12.195119174520638,0.5248618784530387,37.52114604462474,0.06512896825396826,0.3366071428571429,0.4613259668508287,0.019337016574585635,362,0
25,0.045175438596491244,0.3785087719298246,4.8076923076923075,12.376115384615385,0.5230769230769231,34.17947623239439,0.003156565656565652,0.2945707070707071,0.45384615384615384,0.03333333333333333,390,0
0,0.01577922077922078,0.3161524885371041,4.941094941094941,11.459989522877759,0.5426195426195426,51.78855591840198,-0.012050565175565173,0.2579234654234655,0.5086625086625086,0.04781704781704782,1443,0
1,0.0615987460815047,0.23627521903383975,5.116161616161616,12.147824386724388,0.5202020202020202,39.34375,0.044498556998556996,0.22845418470418472,0.4772727272727273,0.015151515151515152,396,0
2,-0.002430555555555547,0.3296875,4.437299035369775,11.490965227377124,0.572347266881029,56.79000000000002,0.0025462962962963034,0.2831597222222222,0.5466237942122186,0.04501607717041801,311,0
3,0.04566294170945333,0.33840531561461784,5.007547169811321,12.314887924528302,0.5169811320754717,45.63784466019419,0.04362390825548721,0.2944352548036759,0.47547169811320755,0.018867924528301886,530,0
4,0.06128246753246751,0.35430194805194803,4.798540145985402,11.350893275823932,0.5766423357664233,46.29153597039095,0.00993087557603686,0.25503456221198156,0.48759124087591244,0.032116788321167884,685,0
5,0.0855218855218855,0.37760942760942773,4.497826086956522,10.32111801242236,0.6282608695652174,64.96491704805494,0.03501157407407407,0.23877314814814818,0.5804347826086956,0.05217391304347826,460,0
6,0.11802561327561328,0.4921594516594517,5.018320610687023,10.811601930848676,0.6061068702290077,46.774406454889686,0.0969966439284621,0.3574986335213608,0.5541984732824428,0.04122137404580153,655,0
7,0.07172410922410923,0.37255125826554414,4.82598235765838,10.610823819879576,0.6246992782678428,46.517371780761636,0.07180726437305385,0.30205273284220663,0.58700882117081,0.040096230954290296,1247,0
9,-0.03545454545454546,0.4581818181818181,4.675,13.934401315789474,0.3875,64.3178457772338,-0.03395833333333334,0.22423611111111108,0.3458333333333333,0.008333333333333333,240,0
10,0.0977124183006536,0.3808823529411764,4.930313588850174,11.608693084963816,0.5644599303135889,44.73873119111238,0.08714209401709402,0.3366987179487179,0.49477351916376305,0.041811846689895474,574,0
11,0.12686567164179105,0.34266169154228837,5.092687950566426,12.585427853197267,0.5025746652935118,37.14904231218944,0.11899038461538464,0.31842414529914537,0.46138002059732236,0.01956745623069001,971,0
12,-0.006147224937547523,0.5059748017812535,4.7775947281713345,10.467213368279168,0.6367380560131796,47.87317821858008,-0.016245791245791254,0.45138652146464636,0.5313014827018122,0.04365733113673806,1214,0
13,0.050197628458498005,0.28652518978605934,5.237268518518518,11.990881481481482,0.5462962962962963,33.42795200235574,0.03462273403679654,0.2186899688852814,0.49421296296296297,0.041666666666666664,864,0
14,0.16617965367965368,0.4352813852813852,5.068100358422939,11.68924572452637,0.5734767025089605,37.097182320442016,0.1435921717171717,0.38639520202020206,0.517921146953405,0.02867383512544803,558,0
15,0.05264221158958002,0.4122966507177033,4.690721649484536,11.517038969072164,0.5618556701030928,55.74160869565219,0.016174710063598954,0.3276262626262626,0.5154639175257731,0.04639175257731959,194,0
16,0.05743900039354585,0.4080064443132626,5.505154639175258,12.432848551791851,0.5154639175257731,25.221509433962268,0.051934910327767474,0.38530741084312514,0.4639175257731959,0.03505154639175258,485,0
17,0.032160894660894654,0.3287968975468976,4.940677966101695,11.740560712733593,0.5437853107344632,43.94903469079944,0.016253156565656564,0.17490056818181815,0.4985875706214689,0.043785310734463276,708,0
18,0.09947073474470734,0.3631330427563304,5.0801158301158305,11.701605655235069,0.584942084942085,34.20486579239443,0.13178702346041057,0.3686180351906159,0.5299227799227799,0.03571428571428571,1036,0
