,0,1
243,0.015730340017790168,0.9842696599822098
244,0.9122613538125105,0.08773864618748951
245,0.8824058129726482,0.11759418702735175
246,0.8776382851153419,0.12236171488465805
247,0.5495861968826649,0.45041380311733514
248,0.9263711001497065,0.07362889985029351
249,0.9159381559623043,0.08406184403769572
250,0.8425802149573485,0.15741978504265147
251,0.8548166361892172,0.1451833638107828
252,0.36890135093190635,0.6310986490680937
253,0.8983774222426527,0.10162257775734732
254,0.9015395136187067,0.09846048638129332
255,0.14600635769715076,0.8539936423028492
256,0.9117243801515311,0.08827561984846882
257,0.9000448342681041,0.09995516573189585
258,0.9254532189563597,0.0745467810436403
259,0.9329298948392807,0.06707010516071929
260,0.6709486100219866,0.32905138997801336
261,0.69696857600271,0.30303142399729
262,0.8593239268971675,0.1406760731028325
263,0.9503604271904477,0.04963957280955238
264,0.943742805454215,0.05625719454578504
265,0.903452812147514,0.09654718785248591
266,0.8285699468448668,0.17143005315513318
267,0.9184781869905693,0.08152181300943073
268,0.8633193518274243,0.13668064817257577
269,0.6434525205098767,0.3565474794901233
270,0.9422140064500091,0.057785993549990894
271,0.8997434882548611,0.10025651174513894
272,0.9348912044169797,0.06510879558302024
273,0.5275601798111197,0.4724398201888803
274,0.9450600825179004,0.05493991748209958
275,0.8666399773454339,0.13336002265456617
276,0.9347893214563666,0.06521067854363341
277,0.8937040380794876,0.10629596192051233
278,0.7050313060264668,0.2949686939735332
279,0.9078818068578256,0.09211819314217443
280,0.8512521426080825,0.14874785739191754
281,0.6372896478360074,0.3627103521639926
282,0.8927469271461002,0.10725307285389986
283,0.8916207215372001,0.1083792784627999
284,0.8587162592372202,0.14128374076277977
285,0.8074238801469835,0.19257611985301643
286,0.8727053543437011,0.12729464565629894
287,0.6851861256621894,0.31481387433781055
288,0.6650135761504328,0.3349864238495673
289,0.8292814977409478,0.1707185022590522
290,0.8465324177670697,0.15346758223293028
291,0.898834602033042,0.10116539796695805
292,0.9503604271904477,0.04963957280955238
293,0.7806477593184422,0.21935224068155773
294,0.9391344388445597,0.0608655611554403
295,0.005941814990955474,0.9940581850090445
296,0.9114547816972721,0.08854521830272784
297,0.0055317623252316706,0.9944682376747683
298,0.8660589864402036,0.13394101355979635
299,0.901687881526719,0.09831211847328106
300,0.8865076365305011,0.1134923634694989
301,0.8556449661783385,0.14435503382166154
302,0.6627742878801401,0.33722571211985986
303,0.7389084242543233,0.2610915757456767
304,0.9445366942490869,0.0554633057509131
305,0.9359019178172673,0.06409808218273275
306,0.9172170337640493,0.08278296623595076
307,0.9350945261922008,0.06490547380779922
308,0.9279523924257451,0.07204760757425491
309,0.8501901073973027,0.1498098926026973
310,0.9352972569770975,0.06470274302290244
311,0.8698920870957534,0.13010791290424667
312,0.9359019178172673,0.06409808218273275
313,0.8173637275491755,0.18263627245082445
314,0.8595259965134339,0.14047400348656613
315,0.9503604271904477,0.04963957280955238
316,0.8423582398391699,0.1576417601608301
317,0.9067566324600551,0.09324336753994494
318,0.8995925127207933,0.10040748727920666
319,0.9156802364209387,0.08431976357906139
320,0.9233494100680221,0.07665058993197796
321,0.9505179984827187,0.04948200151728136
322,0.634966760804299,0.365033239195701
323,0.6665023262613106,0.3334976737386894
324,0.5848802574446397,0.4151197425553604
325,0.9435649401003511,0.05643505989964892
326,0.9316630610437454,0.06833693895625462
327,0.8094958796789591,0.19050412032104094
328,0.9301570803474015,0.06984291965259842
329,0.8396746625960759,0.16032533740392407
330,0.33983077775391557,0.6601692222460844
331,0.8032285078455657,0.19677149215443435
332,0.6582738058605977,0.3417261941394023
333,0.9089947663864276,0.09100523361357239
334,0.8968402334681952,0.1031597665318048
335,0.6672454602980324,0.3327545397019676
336,0.951914951242377,0.04808504875762293
337,0.6260047993830494,0.3739952006169506
338,0.8834431581183873,0.11655684188161272
339,0.913986182018755,0.08601381798124497
340,0.8792456651059563,0.12075433489404372
341,0.9178498138641095,0.08215018613589056
342,0.7893970693205853,0.21060293067941474
343,0.8995925127207933,0.10040748727920666
344,0.6137885169469313,0.3862114830530687
345,0.7766117365080475,0.2233882634919525
346,0.8952825028309279,0.10471749716907207
347,0.9385582696720983,0.06144173032790173
348,0.8908099407297027,0.10919005927029733
349,0.8378651567823155,0.16213484321768448
350,0.9480215664181441,0.05197843358185592
351,0.9321935811334887,0.0678064188665113
352,0.9208262384108468,0.0791737615891532
353,0.867026118915238,0.132973881084762
354,0.8883456012689266,0.11165439873107345
355,0.9360021815017557,0.06399781849824429
356,0.6934244534276295,0.3065755465723705
357,0.9133264517488068,0.08667354825119325
358,0.8844725504866934,0.11552744951330665
359,0.9391344388445597,0.0608655611554403
360,0.9102323695521333,0.08976763044786676
361,0.9256836708146754,0.07431632918532463
362,0.688065221018753,0.31193477898124694
363,0.9096842075806618,0.09031579241933814
364,0.8208333335618352,0.17916666643816476
365,0.8112948589690777,0.18870514103092226
366,0.7522317874018295,0.24776821259817047
367,0.8570850870278748,0.14291491297212525
368,0.7626780409000372,0.23732195909996276
369,0.9077418301057758,0.09225816989422415
370,0.9384617472602574,0.061538252739742526
371,0.9362022706691562,0.06379772933084381
372,0.9340719784772419,0.06592802152275812
373,0.9413889342748726,0.05861106572512739
374,0.7372918173737559,0.2627081826262441
375,0.8909725214994357,0.10902747850056424
376,0.8476157355359797,0.15238426446402029
377,0.9109133537513139,0.08908664624868615
378,0.9115896737219876,0.08841032627801239
379,0.8963750799331094,0.10362492006689059
380,0.8376378142028837,0.1623621857971163
381,0.9071800106251042,0.09281998937489579
382,0.9061894334943268,0.09381056650567315
383,0.8721468893265023,0.12785311067349764
384,0.9479390858259257,0.052060914174074296
385,0.8123169796936853,0.18768302030631467
386,0.904613660123426,0.09538633987657402
387,0.917470676186722,0.08252932381327802
388,0.87083567013295,0.1291643298670499
389,0.9255685269026398,0.07443147309736024
390,0.9227554267346909,0.07724457326530909
391,0.911184440083282,0.08881555991671802
392,0.9510657718043196,0.04893422819568037
393,0.37476126964286083,0.6252387303571392
394,0.8463149990936985,0.15368500090630152
395,0.8681788668903407,0.13182113310965932
396,0.8991383736856315,0.10086162631436846
397,0.8738160343638216,0.12618396563617842
398,0.9350945261922008,0.06490547380779922
399,0.8903209215624963,0.10967907843750367
400,0.8957519903698636,0.10424800963013636
401,0.8758307461996813,0.12416925380031876
402,0.9160668468635174,0.08393315313648265
403,0.8727053543437011,0.12729464565629894
404,0.8804832268729554,0.11951677312704459
405,0.9468555236171473,0.05314447638285264
406,0.8998942620394125,0.10010573796058748
407,0.889829983132845,0.11017001686715498
408,0.7760308639754111,0.2239691360245889
409,0.9488396054322458,0.051160394567754244
410,0.9233494100680221,0.07665058993197796
411,0.9327202800593946,0.06727971994060547
412,0.932404717958753,0.06759528204124698
413,0.8940213989633485,0.10597860103665147
414,0.8641068824039073,0.1358931175960927
415,0.9421228729006611,0.05787712709933892
416,0.9027208893569212,0.09727911064307881
417,0.9019840198509377,0.09801598014906235
418,0.9339689041254655,0.06603109587453451
419,0.8860018148352558,0.11399818516474419
420,0.9312358782931454,0.06876412170685463
421,0.8447860043818107,0.1552139956181893
422,0.8288073914676016,0.17119260853239837
423,0.6705792397100386,0.32942076028996137
424,0.9047578850494071,0.0952421149505929
425,0.9292827934462979,0.07071720655370203
426,0.9488396054322458,0.051160394567754244
427,0.8886769676755054,0.11132303232449456
428,0.8562636324871837,0.14373636751281627
429,0.9135908916911317,0.08640910830886822
430,0.7095328731820332,0.2904671268179669
431,0.8441269293862844,0.15587307061371558
432,0.9480215664181441,0.05197843358185592
433,0.9235858285795729,0.07641417142042706
434,0.9521441064750183,0.0478558935249816
435,0.8240087766793107,0.17599122332068934
436,0.8227927206078279,0.17720727939217207
437,0.9117243801515311,0.08827561984846882
438,0.849335988156025,0.1506640118439751
439,0.9117243801515311,0.08827561984846882
440,0.903452812147514,0.09654718785248591
441,0.7231256717607586,0.27687432823924146
442,0.9386546505854427,0.06134534941455724
443,0.839449371087533,0.16055062891246696
444,0.8783549374707769,0.12164506252922311
445,0.9256836708146754,0.07431632918532463
446,0.9471074504458297,0.0528925495541703
447,0.9149021619234534,0.08509783807654661
448,0.8432446154196037,0.1567553845803963
449,0.8140954366999574,0.18590456330004254
450,0.8311674978891863,0.16883250211081374
451,0.6920003474473019,0.3079996525526981
452,0.9306984221546373,0.06930157784536276
453,0.936501311606909,0.06349868839309104
454,0.661277353314933,0.3387226466850671
455,0.9238215780505528,0.07617842194944724
456,0.9314497779364561,0.06855022206354387
457,0.9271657004684418,0.07283429953155815
458,0.00011424086630507091,0.9998857591336949
459,0.8405732714006025,0.15942672859939758
460,0.9471074504458297,0.0528925495541703
461,0.9091330324408822,0.09086696755911781
462,0.9181016905993455,0.08189830940065444
463,0.8668331665898544,0.1331668334101456
464,0.8969948735515318,0.10300512644846817
465,0.9449731753423587,0.05502682465764131
466,0.8875134104679943,0.11248658953200573
467,0.19049264595438742,0.8095073540456126
468,0.08444323975366586,0.9155567602463341
469,0.8460973284005769,0.15390267159942306
470,0.8820582571103368,0.11794174288966314
471,0.9192264515156612,0.08077354848433878
472,0.6062285646372775,0.3937714353627225
473,0.7408398410446051,0.25916015895539485
474,0.9193505515972056,0.08064944840279438
475,0.7734036547402918,0.22659634525970823
476,0.9253377467866918,0.07466225321330822
477,0.9381713292678957,0.0618286707321043
478,0.8865076365305011,0.1134923634694989
479,0.9366007012192825,0.06339929878071746
480,0.889829983132845,0.11017001686715498
481,0.9283984047716549,0.07160159522834508
482,0.9130612795459381,0.08693872045406191
483,0.8198473068639134,0.18015269313608662
484,0.9392299744671139,0.06077002553288609
485,0.9366999457798297,0.06330005422017021
486,0.9421228729006611,0.05787712709933892
487,0.9409257997633523,0.0590742002366477
488,0.930374084831129,0.06962591516887094
489,0.6267876432826543,0.37321235671734565
490,0.8603318477758257,0.13966815222417422
491,0.8527285444768441,0.14727145552315588
492,0.9175972320134258,0.0824027679865742
493,0.913986182018755,0.08601381798124497
494,0.6461340530249411,0.3538659469750589
495,0.9131939572771788,0.08680604272282127
496,0.9238215780505528,0.07617842194944724
497,0.8937040380794876,0.10629596192051233
498,0.8664465510160732,0.13355344898392682
499,0.9043246240587968,0.09567537594120329
500,0.8721468893265023,0.12785311067349764
501,0.7170576368634076,0.28294236313659243
502,0.9317694718569507,0.06823052814304932
503,0.8865076365305011,0.1134923634694989
504,0.8008384557579067,0.1991615442420933
505,0.728120558243853,0.27187944175614703
506,0.8278560458525221,0.1721439541474778
507,0.8891724042195499,0.11082759578045015
508,0.936501311606909,0.06349868839309104
509,0.900645111498982,0.09935488850101803
510,0.8619319323430902,0.13806806765690985
511,0.7829304013538105,0.21706959864618952
512,0.8924262089840219,0.10757379101597807
513,0.861533360293479,0.13846663970652098
514,0.8601307487283703,0.13986925127162972
515,0.9203371057110229,0.07966289428897713
516,0.44171681919176364,0.5582831808082364
517,0.8412445463346612,0.15875545366533883
518,0.9489207362000108,0.05107926379998917
519,0.9394206250890261,0.06057937491097385
520,0.9357009513486984,0.06429904865130161
521,0.9099586644327723,0.09004133556722768
522,0.9334512826201965,0.0665487173798035
523,0.862527983417211,0.13747201658278893
524,0.853775679205145,0.14622432079485503
525,0.9107775308290695,0.08922246917093045
526,0.9325100575606045,0.06748994243939552
527,0.943117961063176,0.05688203893682396
528,0.2190532399686973,0.7809467600313027
529,0.7951770674734963,0.20482293252650377
530,0.8652810049980926,0.13471899500190748
531,0.732731176679724,0.26726882332027596
532,0.9418486622673382,0.05815133773266181
533,0.6010262573983238,0.39897374260167623
534,0.5041720329908783,0.49582796700912174
535,0.8995925127207933,0.10040748727920666
536,0.7792123688357364,0.22078763116426353
537,0.9215547915836783,0.07844520841632178
538,0.8873463237007722,0.11265367629922786
539,0.9127953735265624,0.08720462647343757
540,0.9344827821120051,0.06551721788799494
541,0.936501311606909,0.06349868839309104
542,0.726129391946622,0.27387060805337804
543,0.7970773672796355,0.20292263272036448
544,0.8261811229104186,0.1738188770895815
545,0.9264851011113084,0.07351489888869156
546,0.9273912737562068,0.07260872624379323
547,0.8637135961994408,0.13628640380055926
548,0.7170576368634076,0.28294236313659243
549,0.7910606083040479,0.20893939169595208
550,0.8896659096043892,0.11033409039561083
551,0.9345851104848943,0.06541488951510568
552,0.9372923770589464,0.06270762294105363
553,0.9379770065409685,0.06202299345903146
554,0.7459446746815066,0.25405532531849334
555,0.9331389033639684,0.06686109663603157
556,0.9183528637642969,0.08164713623570312
557,0.856880090854638,0.14311990914536196
558,0.9229935245162565,0.07700647548374351
559,0.7267941223593406,0.27320587764065946
560,0.9393253698234217,0.0606746301765783
561,0.9031606350817964,0.09683936491820361
562,0.9024267365210271,0.09757326347897292
563,0.9077418301057758,0.09225816989422415
564,0.8633193518274243,0.13668064817257577
565,0.8946536157667516,0.10534638423324838
566,0.917470676186722,0.08252932381327802
567,0.9084398072421945,0.09156019275780543
568,0.9309138695956344,0.06908613040436563
569,0.9430281669279249,0.05697183307207514
570,0.8193527079633244,0.18064729203667562
571,0.8476157355359797,0.15238426446402029
572,0.9146413599594723,0.0853586400405277
573,0.9405528249293141,0.059447175070685865
574,0.9482682677190263,0.05173173228097375
575,0.7671891153714797,0.23281088462852031
576,0.9459220708485278,0.05407792915147222
577,0.9350945261922008,0.06490547380779922
578,0.881709811731333,0.11829018826866695
579,0.919102177277422,0.08089782272257798
580,0.8617327668911274,0.1382672331088726
581,0.8643031665982698,0.13569683340173022
582,0.3001972392814083,0.6998027607185917
583,0.9370954770778521,0.06290452292214792
584,0.935600248205068,0.06439975179493199
585,0.9133264517488068,0.08667354825119325
586,0.9256836708146754,0.07431632918532463
587,0.7136519372526581,0.2863480627473419
588,0.9400835041281116,0.05991649587188837
589,0.8510402338220908,0.14895976617790913
590,0.9193505515972056,0.08064944840279438
591,0.9168352403059083,0.0831647596940916
592,0.9135908916911317,0.08640910830886822
593,0.9308062234959367,0.06919377650406339
594,0.9059046756122324,0.09409532438776755
595,0.9080215927525344,0.09197840724746559
596,0.8436862795919736,0.1563137204080264
597,0.9370954770778521,0.06290452292214792
598,0.9319818329227332,0.06801816707726684
599,0.2569044077077599,0.7430955922922401
600,0.8321042544210321,0.1678957455789679
601,0.7957213549099483,0.2042786450900517
602,0.8903209215624963,0.10967907843750367
603,0.8853243311769787,0.11467566882302128
604,0.9119932370040437,0.08800676299595629
605,0.8799541909971598,0.12004580900284018
606,0.9122613538125105,0.08773864618748951
607,0.9267126156509304,0.07328738434906962
608,0.9228745598273401,0.07712544017265988
609,0.9339689041254655,0.06603109587453451
610,0.8933858401674057,0.10661415983259427
611,0.9088563110342835,0.09114368896571651
612,0.9490826326672341,0.05091736733276589
613,0.9109133537513139,0.08908664624868615
614,0.8469664995903327,0.15303350040966732
615,0.8593239268971675,0.1406760731028325
616,0.9412040904619041,0.05879590953809583
617,0.7877238396910256,0.21227616030897445
618,0.8552312933356079,0.14476870666439215
619,0.833036857487734,0.1669631425122659
620,0.9092711093925937,0.09072889060740634
621,0.9268261296056902,0.07317387039430982
622,0.9095466967675498,0.09045330323245011
623,0.9096842075806618,0.09031579241933814
624,0.9372923770589464,0.06270762294105363
625,0.9187283076955858,0.08127169230441422
626,0.8749184123741565,0.12508158762584348
627,0.9507534666535551,0.04924653334644492
628,0.7951770674734963,0.20482293252650377
629,0.8125718437065349,0.18742815629346513
630,0.8756487374989421,0.1243512625010579
631,0.9130612795459381,0.08693872045406191
632,0.7018911879234653,0.2981088120765348
633,0.9063315225432349,0.09366847745676511
634,0.8061201900092373,0.1938798099907627
635,0.9350945261922008,0.06490547380779922
636,0.9121273878164382,0.08787261218356184
637,0.9241739511361864,0.07582604886381364
638,0.8861706399517733,0.11382936004822672
639,0.7254636551221559,0.27453634487784406
640,0.916962682359777,0.08303731764022307
641,0.9479390858259257,0.052060914174074296
642,0.9398948061918226,0.060105193808177325
643,0.8715863347373047,0.1284136652626953
644,0.9361022990592226,0.0638977009407774
645,0.9102323695521333,0.08976763044786676
646,0.8605327045721567,0.13946729542784328
647,0.8995925127207933,0.10040748727920666
648,0.29599775609523793,0.7040022439047621
649,0.8776382851153419,0.12236171488465805
650,0.6657583639508144,0.33424163604918555
651,0.6605276718991201,0.3394723281008799
652,0.705726492098423,0.29427350790157697
653,0.784913589500704,0.21508641049929597
654,0.9160668468635174,0.08393315313648265
655,0.9329298948392807,0.06707010516071929
656,0.9175972320134258,0.0824027679865742
657,0.9414811517042174,0.058518848295782556
658,0.9415732330456938,0.05842676695430612
659,0.8912970457470933,0.10870295425290662
660,0.505008248479791,0.494991751520209
661,0.7190892433090932,0.28091075669090687
662,0.8965303368515108,0.10346966314848913
663,0.8876802807829186,0.11231971921708137
664,0.8000369406248815,0.19996305937511846
665,0.4017666571338119,0.5982333428661881
666,0.6248292967278031,0.375170703272197
667,0.8986824119377584,0.10131758806224153
668,0.9009440458176057,0.09905595418239427
669,0.013810194497985817,0.9861898055020142
670,0.9430281669279249,0.05697183307207514
671,0.43225259224966694,0.567747407750333
672,0.7882826596552639,0.21171734034473616
673,0.9178498138641095,0.08215018613589056
674,0.8273788049479158,0.17262119505208415
675,0.903452812147514,0.09654718785248591
676,0.9146413599594723,0.0853586400405277
677,0.8063814632214592,0.1936185367785408
678,0.8769180023433664,0.1230819976566336
679,0.8266609813039578,0.17333901869604215
680,0.8501901073973027,0.1498098926026973
681,0.9378796314268679,0.062120368573132044
682,0.45246636878889646,0.5475336312111035
683,0.8854940299423761,0.11450597005762385
684,0.7957213549099483,0.2042786450900517
685,0.8348896306694132,0.1651103693305868
686,0.8055968404845121,0.19440315951548795
687,0.8674113134737819,0.1325886865262181
688,0.8227927206078279,0.17720727939217207
689,0.8976113835467493,0.10238861645325066
690,0.9081611879848598,0.09183881201514026
691,0.9080215927525344,0.09197840724746559
692,0.8552312933356079,0.14476870666439215
693,0.8818841457018679,0.11811585429813207
694,0.911184440083282,0.08881555991671802
695,0.9371939990588142,0.0628060009411858
696,0.9398948061918226,0.060105193808177325
697,0.9341749032702175,0.06582509672978258
698,0.9184781869905693,0.08152181300943073
699,0.8339653139191748,0.16603468608082517
700,0.9084398072421945,0.09156019275780543
701,0.7008402186200113,0.2991597813799886
702,0.9497253744905265,0.05027462550947343
