0.152971014,0.479189096,4.353182752,9.994734739,0.636550308,73.35084543,0.14053288,0.419122665,0.605749487,0.012320329,487,0
0.003676471,0.419607843,5.059479554,11.80465504,0.539033457,43.94583398,0.022708333,0.4525,0.460966543,0.022304833,269,0
-0.024227472,0.380796835,5.253071253,11.52792512,0.571253071,32.16771292,-0.016328824,0.312351648,0.518427518,0.035626536,814,0
0.342424242,0.396212121,4.756302521,10.8075356,0.579831933,47.89485646,0.269047619,0.336904762,0.478991597,0.033613445,119,0
0.015022676,0.345464853,4.871212121,10.56501154,0.625,56.93662905,0.016369048,0.429662698,0.53030303,0.034090909,264,0
-0.029761905,0.353571429,4.552083333,10.18687083,0.635416667,51.06061355,-0.056018519,0.204166667,0.635416667,0.010416667,96,0
0.08015873,0.362301587,5.097222222,11.76638333,0.541666667,41.78699844,0.028589744,0.241367521,0.475694444,0.041666667,288,0
0.053117914,0.347071051,4.703281027,10.2541913,0.65192582,51.70800067,0.016695326,0.246286988,0.601997147,0.039942939,701,0
0.037132058,0.376645639,4.823866597,11.64448427,0.534132361,53.81884617,0.025249788,0.311993325,0.513288171,0.02970297,1919,0
0.016111111,0.553055556,5.397394137,12.97707016,0.504885993,17.89202685,0.019907407,0.463888889,0.446254072,0.022801303,307,0
-0.030769231,0.176923077,5.050724638,10.80456957,0.594202899,52.1107971,0.004166667,0.193333333,0.485507246,0.036231884,138,0
0.067742177,0.384486405,5.268689859,11.89243383,0.55292376,31.46605422,0.098149714,0.360477004,0.506291636,0.025166543,1351,0
-0.001315565,0.474800414,4.773789649,10.4238365,0.610183639,60.56569332,-0.008746368,0.341226502,0.552587646,0.045075125,1198,0
0.094709189,0.430443548,4.850790514,10.72499079,0.597826087,55.47336213,0.074301948,0.30137987,0.566205534,0.053359684,1012,0
0.037,0.244666667,5.173601148,12.91779712,0.496413199,34.04206802,0.029666667,0.149388889,0.43615495,0.022955524,697,0
0.020357143,0.346904762,4.753709199,9.857998002,0.676557864,54.61502488,0.008556548,0.18139881,0.611275964,0.041543027,337,0
0.067384454,0.274789916,4.878846154,11.53828755,0.538461538,56.59815868,0.064880952,0.211904762,0.517307692,0.038461538,520,0
0.136772487,0.301058201,5.275362319,12.61440928,0.518115942,26.67388745,0.156481481,0.371296296,0.5,0.025362319,276,0
-0.055355719,0.361168546,4.667396061,10.05000942,0.643326039,55.78912556,-0.066665437,0.2848079,0.56892779,0.039387309,457,0
0.087814877,0.406447188,4.666666667,10.57784864,0.629445823,54.77773729,0.06714819,0.287465493,0.58891646,0.039702233,1209,0
0.003239606,0.390539492,5.073684211,11.86881938,0.532894737,44.29264912,-0.031194651,0.258748351,0.469736842,0.021052632,760,0
0.064418768,0.308541189,4.609596929,10.46613656,0.627639155,60.26319594,0.034272086,0.222429599,0.575815739,0.038387716,2605,0
0.091049383,0.240432099,4.708955224,11.3430393,0.582089552,53.19389535,0.19462963,0.310925926,0.514925373,0.029850746,134,0
0.117741812,0.405463728,4.479757085,10.33807373,0.637651822,69.42932593,0.09034832,0.358048521,0.58097166,0.048582996,494,0
0.151329533,0.439126313,4.863817097,11.96907284,0.536779324,43.57334975,0.108346055,0.375535477,0.47415507,0.036779324,1006,0
0.008928571,0.263095238,5.473007712,12.83808896,0.498714653,13.6136,0.027380952,0.225446429,0.439588689,0.01285347,389,0
0.092753357,0.437066711,5.258098224,11.6754671,0.565569488,29.33679045,0.080214037,0.377789362,0.521682341,0.044409613,3828,0
0.276521739,0.471304348,4.785714286,12.93816484,0.478571429,40.40187681,0.24,0.384679487,0.482142857,0.014285714,280,0
0.071395822,0.374753494,4.986435921,11.13689216,0.58746492,37.78112199,0.062289605,0.324264194,0.54232928,0.045135641,4276,0
0.01993007,0.425503663,4.769230769,10.45439613,0.642679901,44.83100904,0.037454906,0.405822751,0.575682382,0.032258065,403,0
0.027824463,0.30865235,4.628762542,11.93293619,0.526755853,64.57625,0.010629252,0.254934807,0.47993311,0.02173913,598,0
0.090966184,0.311570048,4.3328,10.71829752,0.6192,60.00108247,0.078844189,0.288588761,0.5696,0.0464,625,0
0.115380359,0.429263748,4.583135392,9.995078456,0.643705463,60.7984971,0.069975729,0.25236205,0.597387173,0.039786223,1684,0
0.047239583,0.2915625,4.747404844,10.73179458,0.626297578,47.89447995,0.030645833,0.1565,0.581314879,0.031141869,289,0
0.1018613,0.3675548,4.261333333,9.289287368,0.704,68.24734586,0.068371776,0.248561508,0.656,0.066666667,375,0
0.12362136,0.373128198,4.8225,10.57964282,0.61375,53.81989362,0.079411403,0.249305146,0.54125,0.0375,800,0
0.050440393,0.397688978,5.099596231,12.26338883,0.528936743,41.53133366,0.037205954,0.320554237,0.476446837,0.0269179,743,0
0.114759349,0.428264082,4.754708098,9.937518468,0.653483992,52.04592563,0.089267178,0.303761996,0.594161959,0.060734463,2124,0
0.055241935,0.346774194,5.038,12.04927238,0.542,38.26656863,-0.025291667,0.294138889,0.488,0.024,500,0
0.068421053,0.142857143,5.020876827,12.29826443,0.519832985,29.0367715,0.0425,0.096964286,0.463465553,0.033402923,479,0
0.026247516,0.365952343,4.777894369,11.64646256,0.573627142,45.03114414,0.017453605,0.283369979,0.538300105,0.047918853,2859,0
0.054112554,0.362361712,4.592137592,10.71237487,0.619164619,59.15495003,0.008469742,0.345564649,0.56019656,0.022113022,407,0
0.196547355,0.323044029,4.832310838,11.66576306,0.558282209,43.81501159,0.219850289,0.301422258,0.482617587,0.026584867,489,0
-0.092156863,0.306862745,5.04040404,11.78744701,0.555555556,40.31781377,-0.114409722,0.250173611,0.498316498,0.043771044,297,0
0.125,0.409047619,4.742358079,11.46480543,0.6069869,37.346,0.096428571,0.264115646,0.502183406,0.021834061,229,0
-0.01591673,0.434865801,4.923747277,11.79677036,0.549745824,46.32372581,-0.016041706,0.333534922,0.499636892,0.031227306,1377,0
0.022913237,0.427243766,4.952490421,11.48026162,0.577777778,41.90953818,0.048011896,0.28780895,0.501915709,0.034482759,1305,0
0.207827691,0.353108958,4.644937587,11.66244614,0.575589459,51.24472767,0.160403139,0.301222858,0.552011096,0.018030513,721,0
-0.1,0.4,4.973684211,13.4163,0.5,21.44714286,-0.1,0.4,0.421052632,0,38,0
0.106666667,0.373333333,4.897435897,11.48330635,0.555555556,44.05571429,0.102222222,0.257777778,0.521367521,0.025641026,117,0
0.009632035,0.434145022,5.248927039,12.0094976,0.542918455,30.0906896,0.020767196,0.296891534,0.47639485,0.042918455,466,0
0.070173338,0.362366049,4.883855981,11.61950179,0.587688734,35.69652963,0.072951457,0.333090729,0.533101045,0.033681765,861,0
0.049787879,0.392181818,5.042253521,12.15206013,0.546478873,38.05299797,0.077561983,0.373312672,0.501408451,0.01971831,355,0
0.015617415,0.502272727,5.12553495,11.84104385,0.596291013,24.15735773,-0.009323593,0.386847944,0.540656205,0.047075606,701,0
0.066867355,0.385654976,4.931034483,11.0774484,0.613103448,40.75293789,0.072770976,0.369267466,0.534482759,0.049655172,1450,0
-0.022727273,0.384138258,5.574626866,12.50727254,0.52238806,20.17735338,-0.059795455,0.389598485,0.447761194,0.014925373,134,0
0.050069444,0.296805556,5.179226069,11.90363256,0.562118126,33.20092573,0.043009259,0.26617284,0.515274949,0.030549898,491,0
-0.059288538,0.31541502,5.428571429,13.9154619,0.480952381,7.26146798,-0.058959596,0.322782828,0.419047619,0.00952381,210,0
0.027919485,0.346026673,4.670696603,11.01403766,0.583765112,55.72006223,0.013012205,0.279655978,0.557282671,0.039147956,1737,0
-0.028560606,0.545075758,5.019607843,12.69814392,0.490196078,48.30163636,-0.002007576,0.58344697,0.421568627,0.019607843,102,0
0.045281765,0.420146958,4.609649123,10.85796433,0.602339181,55.49967862,0.017069602,0.363966858,0.567251462,0.052631579,684,0
-0.036111111,0.452777778,5.630331754,14.37811222,0.393364929,23.42318182,0.051,0.419,0.336492891,0.004739336,211,0
-0.071604938,0.250617284,4.624528302,11.6927478,0.545283019,56.73653353,-0.055239899,0.166603535,0.477358491,0.022641509,530,0
0.087809524,0.399853845,4.797971919,11.79426114,0.574882995,43.89781318,0.072477048,0.343301587,0.536661466,0.03276131,1282,0
-0.040724638,0.350688406,4.997701149,12.78252705,0.501149425,33.59558824,-0.048923611,0.342824074,0.457471264,0.018390805,435,0
0.20170068,0.484499514,4.893421053,11.6810692,0.578947368,27.74510433,0.155288462,0.405283883,0.526315789,0.034210526,760,0
0.142620031,0.384255324,4.905866303,11.55132302,0.565484311,42.38862345,0.125157777,0.3082312,0.523874488,0.047066849,1466,0
0.079404762,0.245238095,5.063432836,12.20830185,0.537313433,25.59205882,0.076736111,0.243287037,0.47761194,0.014925373,536,0
0.023084416,0.384319084,4.952117864,12.4796036,0.521178637,33.8706246,0.032190957,0.380149311,0.486187845,0.040515654,543,0
-0.005898268,0.436926407,4.803867403,11.8781746,0.546961326,44.31559924,-0.001306165,0.286618339,0.517955801,0.040055249,724,0
0.083373293,0.420224775,4.807610994,11.46805379,0.557082452,48.6280154,0.063962423,0.300807284,0.527484144,0.05602537,946,0
0.07296748,0.405081301,4.527607362,10.98556717,0.610429448,56.30200808,0.051153846,0.262735043,0.539877301,0.035276074,652,0
0.118973487,0.399590092,4.541106129,10.97725857,0.592675635,49.44264219,0.068059781,0.278827528,0.561285501,0.040358744,1338,0
0.08314549,0.395885041,4.480258435,9.366460497,0.663316583,69.30530821,0.060145326,0.222045024,0.645369706,0.053122757,1393,0
0.086156463,0.438146259,4.897435897,11.57912464,0.593240093,38.56119359,0.095415249,0.453818027,0.540792541,0.03962704,858,0
0.03132297,0.466537124,4.89769821,11.54683555,0.552429668,46.57807835,0.024072106,0.363133172,0.508951407,0.049872123,782,0
0.073678862,0.265853659,5.193158954,11.99052763,0.54527163,23.93814035,0.075365497,0.229605263,0.488933602,0.022132797,497,0
-0.3125,0.5625,4.131578947,8.83555614,0.710526316,77.155,-0.15625,0.28125,0.631578947,0.026315789,38,0
0.062784293,0.347272566,5.057471264,12.34867739,0.504789272,36.25806526,0.060462963,0.246604497,0.472222222,0.030651341,1044,0
0.204545455,0.302272727,4.880239521,11.81715198,0.586826347,37.24415951,0.1796875,0.303125,0.54491018,0.02994012,167,0
0.064230711,0.432959286,4.713610197,10.02360312,0.653371711,52.69340299,0.040111199,0.318754298,0.598067434,0.045435855,4864,0
-0.004810256,0.339388278,5.210268949,11.86037654,0.530562347,41.54803426,-0.04387632,0.199967679,0.491442543,0.046454768,409,0
0.046417341,0.37344832,4.478092521,10.91382587,0.602812309,51.36865881,0.036546865,0.281064519,0.56694518,0.042184634,4907,0
0.206645022,0.446673882,4.70014556,10.30015897,0.643377001,50.70908357,0.159332211,0.320582679,0.590975255,0.040756914,687,0
0.028962351,0.315817264,4.922594142,11.83603069,0.569037657,28.81535294,0.041614759,0.252591891,0.527196653,0.029288703,478,0
-0.000185185,0.373796296,5.219512195,12.43851382,0.491289199,35.31565489,0.022583333,0.232736111,0.454703833,0.027874564,574,0
0.122024831,0.314955485,4.384303112,10.68420351,0.608930988,60.68241416,0.136115337,0.269494434,0.561569689,0.052774019,739,0
0.100631036,0.381154887,4.849177984,11.31255826,0.577555397,46.16588109,0.067875514,0.2718284,0.511794139,0.051465332,1399,0
0.08333037,0.410158022,4.699407282,10.89141356,0.614733277,49.29773684,0.078692656,0.376280329,0.555461473,0.041490262,1181,0
0.067676768,0.279292929,5.481481481,12.01804519,0.537037037,22.76571429,0.053409091,0.228030303,0.462962963,0.046296296,108,0
0.13675,0.474083333,4.825,10.6287,0.62,55.00092132,0.111944444,0.414290123,0.525,0.03,200,0
-0.018855311,0.421520147,4.567123288,9.920031202,0.665753425,52.30916667,-0.035962206,0.458191774,0.594520548,0.054794521,365,0
0.034920635,0.301984127,4.403846154,10.02083996,0.668269231,55.35584884,0.018055556,0.245486111,0.596153846,0.086538462,208,0
-0.015179063,0.277231405,5.152727273,12.4557,0.52,28.97727273,-0.009902051,0.250567799,0.483636364,0.04,275,0
0.081574675,0.339042208,4.747712418,11.80293137,0.521568627,57.44899394,0.059438776,0.235310374,0.481045752,0.019607843,765,0
-0.056111111,0.41,4.82038835,11.17355126,0.587378641,34.81716497,-0.097569444,0.346527778,0.470873786,0.029126214,206,0
0.057480564,0.321681244,5.016491754,11.81964535,0.547226387,37.81912716,0.058850192,0.289841393,0.493253373,0.025487256,667,0
0.108720539,0.457895623,4.57,10.66151111,0.59,61.9255719,0.072092352,0.319963925,0.585,0.035,200,0
0.118685606,0.507924242,4.955898567,11.05021372,0.583241455,51.34840048,0.079704598,0.438376824,0.521499449,0.045203969,907,0
0.082813159,0.420798646,4.726388889,10.73160675,0.615277778,45.57382723,0.067909011,0.355554997,0.547222222,0.043055556,720,0
0.0625,0.183333333,6.236842105,12.41822632,0.473684211,14.63460526,0.0234375,0.0765625,0.447368421,0.026315789,38,0
0.035806392,0.360852445,4.810237203,11.33945711,0.560549313,49.24785848,0.021984534,0.284440895,0.498127341,0.04619226,801,0
0.073514753,0.30199362,4.923250564,11.7402053,0.553047404,39.39117973,0.085245028,0.305374053,0.532731377,0.020316027,443,0
0.075407648,0.394577922,4.833333333,11.45849038,0.548780488,54.81003448,0.059087151,0.388113276,0.481707317,0.038617886,492,0
0.130232145,0.406476612,4.782493369,11.31551008,0.604774536,42.51336143,0.13531913,0.387458434,0.527851459,0.047745358,377,0
0.056761364,0.364412879,4.853968254,11.10421917,0.603174603,41.45027328,0.060550699,0.250649767,0.546031746,0.031746032,315,0
-0.01,0.485,3.805555556,11.31608889,0.527777778,122.3675,-0.006666667,0.323333333,0.444444444,0.027777778,36,0
0.069967496,0.393348352,4.657608696,11.38555338,0.569293478,48.29050763,0.091445465,0.334656341,0.52513587,0.045516304,1472,0
0.049335637,0.267090376,4.688264939,11.65766703,0.531317495,60.71588241,0.038391884,0.237383123,0.520518359,0.035277178,1389,0
0.08679,0.345298101,4.647684606,11.21483758,0.58698373,47.24725541,0.067095382,0.277696609,0.536295369,0.035669587,1598,0
0.112121212,0.366792929,4.806722689,12.26711543,0.487394958,44.11954545,0.059090909,0.19436553,0.453781513,0.033613445,119,0
-0.041287879,0.466287879,4.755186722,10.97683757,0.593360996,54.56692308,-0.041458333,0.449097222,0.493775934,0.024896266,241,0
4.95E-05,0.308770443,4.921108742,10.22818998,0.630063966,46.44401276,-0.016245522,0.253582593,0.562899787,0.041577825,938,0
0.080701754,0.461403509,4.596078431,10.04965152,0.666666667,52.89844984,0.088888889,0.378535354,0.603921569,0.035294118,255,0
0.082446918,0.374954939,4.644526445,9.427929366,0.676506765,57.61043091,0.030584482,0.282827522,0.618696187,0.035670357,813,0
0.055693559,0.384463859,4.767727273,11.21268687,0.568181818,44.88001855,0.047838407,0.258479704,0.525,0.031363636,2200,0
0.048880613,0.43852103,4.521829522,10.86084558,0.602910603,54.08609845,0.030305025,0.351854198,0.573804574,0.038461538,962,0
0.234870554,0.486062251,4.652728561,10.99679097,0.611622962,44.94567665,0.256325605,0.474741954,0.570517364,0.035435861,1411,0
0.083586808,0.254217931,5.070257611,11.46932831,0.578454333,37.7825,0.102266361,0.229461633,0.529274005,0.030444965,427,0
0.024140212,0.398214286,4.921568627,10.92848295,0.607843137,44.36469971,0.01702381,0.304684628,0.523529412,0.049019608,510,0
0.055134178,0.368272813,4.867339582,10.62543272,0.63518385,44.81236842,0.031498863,0.341215043,0.585436193,0.056236482,1387,0
0,0,4.833333333,12.4243,0.5,47.565,0,0,0.388888889,0,18,0
0.010163482,0.343733028,4.887625418,10.48243467,0.630769231,44.22350986,0.000792168,0.211481755,0.583946488,0.051505017,1495,0
0.126905964,0.500529101,4.913851351,12.87640302,0.503378378,28.60807503,0.05105472,0.422613826,0.466216216,0.043918919,592,0
-0.002651515,0.253787879,5.194871795,11.73817722,0.558974359,27.32170449,0.00218254,0.222222222,0.5,0.020512821,390,0
0.072085722,0.277422877,4.790584416,11.20202715,0.592532468,46.40438394,0.050219503,0.167658314,0.548701299,0.032467532,616,0
0.03484127,0.251349206,5.080555556,11.72908081,0.538888889,44.09754662,0.030002834,0.210898526,0.502777778,0.022222222,360,0
0.045137694,0.451878944,4.703849951,10.5507999,0.629812438,46.14757156,0.067973104,0.406535714,0.589338598,0.049358342,1013,0
0.118674527,0.307726703,5.193089431,12.18669304,0.520325203,25.753,0.108250876,0.243675917,0.457317073,0.026422764,492,0
0.057936177,0.392239336,4.56225426,10.03490172,0.639580603,58.46140225,0.037260983,0.255824857,0.595019659,0.041284404,1526,0
0.071468115,0.39299326,5.048204159,11.59324657,0.569943289,34.40540063,0.071136106,0.361750673,0.537807183,0.040642722,1058,0
0.025889711,0.395454545,5.136538462,11.43931109,0.601923077,27.19092355,0.013154987,0.382820391,0.559615385,0.053846154,520,0
0.034636364,0.279454545,5.780346821,12.44848024,0.49132948,18.46510695,0.016493506,0.137835498,0.445086705,0.01734104,173,0
0.014909484,0.261869898,4.874087591,11.41445542,0.571167883,47.040402,0.023805465,0.178582182,0.523722628,0.038321168,548,0
0.014879626,0.417105827,4.585870889,9.756529919,0.665042631,60.3948799,0.02328343,0.339432651,0.62362972,0.037758831,821,0
-0.075,0.7,4.23880597,8.807151144,0.686567164,95.23954902,-0.025,0.333333333,0.671641791,0.059701493,67,0
-0.018703704,0.267592593,4.796610169,10.98988274,0.601694915,46.7174026,-0.012731481,0.218634259,0.538135593,0.012711864,236,0
0.059027778,0.413425926,4.880952381,10.86703775,0.604166667,45.64964132,0.115208333,0.325416667,0.526785714,0.038690476,336,0
0.039030612,0.481887755,4.536656891,10.77818962,0.602639296,57.87974157,0.008792735,0.422297009,0.580645161,0.045454545,682,0
-0.032383041,0.420321637,4.872113677,11.91542613,0.534635879,41.34704909,-0.013858025,0.338703704,0.477797513,0.035523979,563,0
0.1375,0.30625,5.195979899,14.33921701,0.366834171,48.05504011,0.072222222,0.238888889,0.291457286,0.005025126,199,0
0.071965859,0.430776996,4.988593156,11.29172636,0.584030418,38.97474766,0.043501473,0.335132335,0.520152091,0.04486692,1315,0
0.052534562,0.331374808,5.060759494,11.72822574,0.539240506,36.63657414,0.002834467,0.234909297,0.486075949,0.025316456,395,0
0.006994048,0.457113095,4.767918089,10.4796457,0.61774744,54.81048246,-0.06917517,0.314409014,0.546075085,0.029010239,586,0
-0.069602273,0.428409091,4.778443114,10.79721484,0.604790419,56.78585231,-0.156676136,0.447017045,0.54491018,0.047904192,167,0
-0.016998106,0.366429924,4.995215311,11.61942933,0.543062201,44.02056442,0.005260943,0.249789562,0.461722488,0.023923445,418,0
0.045652174,0.451811594,4.922033898,11.89142429,0.538983051,44.19416726,-0.02,0.478914141,0.481355932,0.030508475,295,0
0.044526515,0.403958333,4.65112782,11.43370209,0.557142857,56.70689551,0.031134921,0.263934524,0.509022556,0.02556391,1330,0
0.151781076,0.363029411,4.988151659,12.92691333,0.5,26.86367343,0.131044372,0.302298905,0.443127962,0.023696682,422,0
0.03323489,0.377321429,4.255319149,9.688989586,0.676371781,66.87558767,0.028171551,0.27848138,0.636058231,0.047032475,893,0
0.022056385,0.31774461,4.930182599,12.03317169,0.55424275,38.69867647,0.023832465,0.275928819,0.49301826,0.038668099,931,0
0.0236938,0.399660327,4.87357331,11.18618435,0.599648815,47.91195652,0.016703002,0.311619208,0.561018437,0.049165935,1139,0
0.03022113,0.348484848,4.995901639,12.91398518,0.478142077,44.21130893,0.009672619,0.238700397,0.413934426,0.020491803,732,0
0.080835137,0.485246046,4.981900452,11.32925415,0.601809955,30.51433449,0.078672877,0.466234985,0.540271493,0.047058824,1105,0
-0.013822222,0.308488889,4.805045872,11.18485002,0.594036697,40.26350169,0.004987654,0.285012346,0.538990826,0.029816514,436,0
0.22504995,0.486338661,4.706896552,12.53160299,0.545977011,42.23457143,0.242595599,0.42892316,0.488505747,0.022988506,174,0
-0.018181818,0.384090909,5.421319797,12.95965262,0.512690355,15.90409052,0.097916667,0.320833333,0.472081218,0.020304569,197,0
0.068333333,0.371666667,5.064220183,11.79016989,0.54587156,42.43938811,0.026041667,0.163020833,0.5,0.018348624,218,0
0.192261905,0.443690476,5.482517483,12.36289021,0.503496503,24.73441176,0.135664683,0.294593254,0.440559441,0.020979021,143,0
-0.000532299,0.360791809,5.169477234,12.25890604,0.52698145,32.16773136,0.00684119,0.318304553,0.483979764,0.035413153,1186,0
0.131045918,0.418713152,5.709323583,12.75441721,0.49725777,13.91092086,0.169999008,0.431310516,0.442413163,0.053016453,547,0
0.072207419,0.368584117,5.104247104,11.35224569,0.579150579,41.62147956,0.053322511,0.291479798,0.54954955,0.055341055,777,0
0.032503608,0.318874459,4.949152542,11.03501751,0.593220339,40.82518797,0.02953074,0.224384351,0.518159806,0.024213075,413,0
0.033909091,0.367761785,4.578431373,10.54753235,0.669117647,46.03576931,0.042580939,0.218514867,0.615196078,0.085784314,408,0
0.152222222,0.448333333,4.992202729,12.24457096,0.506822612,48.62043257,0.061437908,0.209885621,0.452241715,0.023391813,513,0
0.006537999,0.302328729,4.834549878,12.26602572,0.51216545,49.74729971,0.001358626,0.259870464,0.49026764,0.02919708,822,0
0.020149912,0.311320547,4.613636364,10.52694976,0.636363636,44.37231946,0.02772597,0.288429233,0.584090909,0.040909091,440,0
0.065435606,0.312632576,5.149888143,13.71468166,0.478747204,21.85,0.035828189,0.228722075,0.447427293,0.024608501,447,0
0.096804408,0.466039945,4.946564885,12.49711343,0.491603053,44.95989171,0.049326156,0.332286018,0.413740458,0.015267176,655,0
0.033333333,0.8,5.882352941,13.07131765,0.455882353,27.29659091,0.011111111,0.266666667,0.426470588,0.044117647,68,0
0.10367163,0.45735371,4.756202805,10.57371319,0.629989213,48.02228341,0.131050347,0.416416667,0.59223301,0.037756203,927,0
0.06511708,0.37790404,5.091703057,12.15020026,0.532751092,32.44118919,0.040372475,0.343325617,0.484716157,0.041484716,458,0
0.069003744,0.333927109,5.115702479,13.19004931,0.49862259,29.49082111,0.070316017,0.296557359,0.462809917,0.019283747,363,0
0.023309374,0.463797544,4.935045317,10.34431533,0.629909366,42.64315789,0.026381953,0.279127914,0.592145015,0.058912387,662,0
-0.084188312,0.516277056,4.766891892,12.23508975,0.510135135,47.19050124,-0.021614219,0.298080808,0.439189189,0.013513514,296,0
0.158695652,0.560144928,4.971875,11.77474342,0.5375,41.47051084,0.147037037,0.506550926,0.459375,0.0375,320,0
-0.089302112,0.396408137,5.148418491,12.55776973,0.510948905,27.1159866,-0.027208308,0.326254301,0.433090024,0.0243309,411,0
0,0,4.103448276,9.256044828,0.689655172,78.34508621,0,0,0.655172414,0,29,0
0.111793894,0.403067067,5.249407302,11.72674252,0.54954955,36.09917734,0.08512865,0.306340759,0.495021337,0.034613561,2109,0
0.08478112,0.366637954,4.56449553,9.830421277,0.669220945,55.60388095,0.032636848,0.274171936,0.619412516,0.037037037,783,0
0.068881119,0.428001166,5.153846154,12.67152919,0.482248521,35.07027473,0.098208874,0.282809343,0.446745562,0.032544379,676,0
0.071722661,0.334305007,5.127272727,13.6880303,0.460606061,27.23978831,0.030727694,0.225837241,0.43030303,0.022222222,495,0
0.080918248,0.432581585,4.857585139,10.87671722,0.589783282,52.84135167,0.050096441,0.299154582,0.552631579,0.055727554,646,0
0.048376623,0.348875661,5.336538462,12.2982438,0.524038462,32.47268069,0.075951028,0.325618236,0.480769231,0.028846154,208,0
0.10003556,0.341184292,5.127041742,12.2937424,0.55353902,20.54415455,0.086296898,0.276576479,0.497277677,0.039927405,551,0
0.101993575,0.46648715,5.309477756,12.78297176,0.522243714,23.44221255,0.065873016,0.448647959,0.483558994,0.030947776,517,0
-0.021467452,0.392628467,4.883464567,12.02423078,0.563779528,34.35959912,-0.035333895,0.382135776,0.51023622,0.033070866,635,0
0.05625974,0.250285714,5.131016043,12.19850732,0.548128342,30.10350197,0.036246392,0.185565476,0.502673797,0.029411765,374,0
0.057119237,0.530768141,4.843558282,11.54020802,0.578220859,36.06722483,0.059034392,0.43526455,0.516871166,0.049079755,652,0
0.027213542,0.301041667,5.26272578,11.83617961,0.57635468,18.5254102,0.032291667,0.22875,0.500821018,0.016420361,609,0
0.045,0.409166667,4.259259259,10.87298296,0.592592593,61.16752632,0.003,0.204777778,0.604938272,0.049382716,81,0
0.086013258,0.36407197,4.718367347,12.39223061,0.52244898,50.18786207,0.071866582,0.351700337,0.47755102,0.034693878,490,0
0.06769697,0.508582492,4.953068592,11.167948,0.583032491,48.03040219,0.054636177,0.379407969,0.518050542,0.05234657,554,0
0.011182026,0.472680573,4.806603774,11.90435695,0.544339623,48.95227834,0.02956578,0.363965878,0.498113208,0.037735849,1060,0
0.171428571,0.628571429,4.824561404,11.5043386,0.561403509,50.41333333,0.02,0.393333333,0.526315789,0.052631579,57,0
0.032295174,0.331790123,5.415873016,13.1593254,0.479365079,20.43577186,0.032275884,0.287478956,0.457142857,0.041269841,315,0
-0.001658163,0.569897959,4.614718615,11.35335168,0.567099567,53.6840724,-0.011958874,0.432142857,0.54978355,0.038961039,231,0
-0.001658163,0.569897959,4.602564103,11.41212051,0.564102564,54.13684066,-0.011958874,0.432142857,0.547008547,0.038461538,234,0
0.066401702,0.344149624,5.03219697,11.36031807,0.570075758,47.49001679,0.041902443,0.189589775,0.498106061,0.028409091,528,0
0.056923783,0.386496786,4.949784792,11.98734779,0.546628407,31.51567527,0.036623176,0.287905443,0.516499283,0.034433286,697,0
-0.2875,0.666666667,4.637037037,9.771181481,0.696296296,41.60263636,-0.095833333,0.388888889,0.607407407,0.014814815,135,0
0.115244755,0.445028305,4.747346072,10.79983465,0.61358811,46.01363636,0.076409091,0.292768398,0.55626327,0.038216561,471,0
0.039584416,0.433233766,5.06512605,11.80852918,0.550420168,32.98290939,-0.017660019,0.318395047,0.527310924,0.056722689,476,0
0.106550802,0.323796791,4.557077626,10.68042927,0.616438356,59.17601201,0.113096591,0.215426136,0.570776256,0.02283105,219,0
0.016073327,0.481143199,4.826689775,11.12740625,0.592720971,43.91493895,-0.007586303,0.441104978,0.54592721,0.06932409,577,0
-0.05,0.409090909,4.710204082,10.57847279,0.624489796,58.32178596,0.033333333,0.24375,0.526530612,0.048979592,245,0
0.028897021,0.320711351,4.646835443,11.30275432,0.570886076,54.03772727,0.067707498,0.283773916,0.535443038,0.02278481,790,0
0.128713076,0.412581169,5.362790698,11.8861423,0.541860465,26.23838035,0.134493668,0.367926018,0.498837209,0.03372093,860,0
0.079309839,0.324793132,4.981132075,12.17431563,0.532656023,35.93759393,0.048908147,0.282112253,0.498548621,0.06095791,1378,0
0.177303523,0.388211382,4.98249453,11.0588404,0.595185996,48.1972783,0.180865575,0.34828869,0.56892779,0.024070022,457,0
0.014565826,0.276190476,4.787072243,12.62733387,0.505703422,33.51346041,0.018629149,0.196652237,0.475285171,0.034220532,263,0
0.016666667,0.25,4.473684211,10.67328596,0.614035088,51.32848485,-0.025,0.125,0.596491228,0.035087719,57,0
0.051714286,0.304,5.106951872,11.94178057,0.525846702,35.99688323,0.027318519,0.201125926,0.500891266,0.035650624,561,0
0.100485322,0.406652462,5.389945652,11.8450878,0.546195652,24.43301117,0.104097965,0.351512552,0.5,0.032608696,736,0
0.186991979,0.400316399,5.195928753,11.75122909,0.531806616,39.90561321,0.184340776,0.377402977,0.445292621,0.025445293,393,0
0.006758271,0.425419372,5.297084318,12.36242328,0.524034673,33.97293457,0.016061161,0.350215375,0.466509062,0.036249015,1269,0
0.040180653,0.443123543,4.528373266,10.22792588,0.64186633,60.3378355,0.022790404,0.362310606,0.605296343,0.05296343,793,0
0.1125,0.4625,4.71641791,12.36824925,0.552238806,37.46727273,0.1,0.480555556,0.47761194,0.059701493,67,0
0.200362319,0.494616977,4.552715655,11.89846882,0.575079872,52.97505263,0.188271605,0.431922399,0.562300319,0.025559105,313,0
0.095238095,0.178571429,4.533333333,10.3245,0.6,66.78714286,0.142857143,0.267857143,0.533333333,0,15,0
